1704271380000,45029.82000000,45044.11000000,45029.81000000,45044.00000000,19.80988000,1704271439999,892219.01803160,907,12.06979000,543596.95617500,0
1704271440000,45044.00000000,45051.10000000,45043.99000000,45051.10000000,13.34926000,1704271499999,601344.82238850,636,6.06028000,272995.38598140,0
1704271500000,45051.10000000,45052.00000000,45043.86000000,45047.99000000,21.27413000,1704271559999,958382.15688850,604,8.68221000,391118.24067540,0
1704271560000,45047.99000000,45074.67000000,45042.60000000,45074.66000000,18.17706000,1704271619999,819000.38457290,860,11.98714000,540164.29284960,0
1704271620000,45074.67000000,45086.26000000,45048.52000000,45048.53000000,21.45887000,1704271679999,967246.32129030,978,7.05033000,317815.80614830,0
1704271680000,45048.53000000,45074.60000000,45041.73000000,45074.60000000,25.08825000,1704271739999,1130169.31631430,1019,12.81675000,577390.19183010,0
1704271740000,45074.60000000,45090.00000000,45066.52000000,45090.00000000,12.47111000,1704271799999,562151.14059330,704,4.90861000,221258.91291740,0
1704271800000,45089.99000000,45094.85000000,45089.99000000,45094.85000000,6.77123000,1704271859999,305342.51983190,644,2.72947000,123080.30215180,0
1704271860000,45094.84000000,45105.85000000,45094.84000000,45101.81000000,14.31557000,1704271919999,645625.25520240,788,3.38339000,152582.36501740,0
1704271920000,45101.81000000,45101.82000000,45091.10000000,45099.26000000,14.53379000,1704271979999,655428.60659050,832,5.59694000,252388.21036050,0
1704271980000,45099.26000000,45099.26000000,45091.10000000,45092.01000000,16.18945000,1704272039999,730071.92496040,668,2.75870000,124400.38375660,0
1704272040000,45092.00000000,45114.23000000,45092.00000000,45114.22000000,10.84452000,1704272099999,489078.39700120,617,8.38708000,378253.23175640,0
1704272100000,45114.23000000,45131.38000000,45114.22000000,45131.37000000,8.11603000,1704272159999,366255.54292130,525,6.38114000,287968.04792610,0
1704272160000,45131.38000000,45180.80000000,45131.37000000,45180.36000000,72.02598000,1704272219999,3252381.41274580,1376,47.18081000,2130401.47395090,0
1704272220000,45180.36000000,45180.37000000,45156.00000000,45156.00000000,27.48464000,1704272279999,1241572.46961200,857,7.18353000,324510.56641390,0
1704272280000,45156.00000000,45184.38000000,45156.00000000,45184.37000000,17.28474000,1704272339999,780696.62442580,735,14.51495000,655593.49490550,0
1704272340000,45184.37000000,45200.00000000,45184.37000000,45200.00000000,25.01895000,1704272399999,1130639.16868390,1056,14.68388000,663590.87312310,0
1704272400000,45200.00000000,45207.19000000,45185.39000000,45206.41000000,27.09495000,1704272459999,1224550.15100340,1632,15.70350000,709698.46191390,0
1704272460000,45206.41000000,45210.00000000,45196.88000000,45200.00000000,21.33210000,1704272519999,964230.83276510,745,8.08341000,365376.99924030,0
1704272520000,45199.99000000,45248.12000000,45199.99000000,45239.01000000,37.85400000,1704272579999,1711979.84442190,2102,28.74519000,1299939.10952870,0
1704272580000,45239.00000000,45240.24000000,45234.94000000,45234.95000000,14.15682000,1704272639999,640432.11594920,794,5.77664000,261322.22049700,0
1704272640000,45234.94000000,45243.96000000,45234.94000000,45243.96000000,9.87239000,1704272699999,446610.98526790,458,7.49145000,338899.16823660,0
1704272700000,45243.96000000,45250.00000000,45239.05000000,45239.10000000,15.99425000,1704272759999,723662.37455820,929,8.10367000,366653.41379500,0
1704272760000,45239.10000000,45264.02000000,45239.10000000,45252.00000000,33.58387000,1704272819999,1519748.50284910,891,16.06281000,726772.73768600,0
1704272820000,45252.00000000,45255.93000000,45241.10000000,45241.11000000,9.81967000,1704272879999,444333.18826390,578,3.76477000,170349.87206160,0
1704272880000,45241.11000000,45241.11000000,45234.94000000,45234.94000000,10.80344000,1704272939999,488717.34181850,538,3.65256000,165226.53418000,0
1704272940000,45234.95000000,45259.31000000,45234.94000000,45259.31000000,11.95722000,1704272999999,541011.14629460,616,9.28730000,420205.86675770,0
1704273000000,45259.31000000,45285.15000000,45259.31000000,45276.35000000,26.29456000,1704273059999,1190483.32372780,1692,13.43393000,608149.43062960,0
1704273060000,45276.35000000,45288.00000000,45276.34000000,45287.99000000,33.58040000,1704273119999,1520461.16848900,2229,25.84126000,1170032.86120570,0
1704273120000,45288.00000000,45288.00000000,45277.07000000,45282.24000000,28.74432000,1704273179999,1301548.78150180,1150,14.81023000,670588.06046510,0
1704273180000,45282.24000000,45318.62000000,45258.42000000,45300.73000000,49.24867000,1704273239999,2229995.50385520,2860,37.56956000,1701212.12385400,0
1704273240000,45302.00000000,45308.08000000,45287.72000000,45301.43000000,46.33310000,1704273299999,2098914.44849250,1598,24.74347000,1120853.21061400,0
1704273300000,45301.44000000,45301.44000000,45265.72000000,45265.73000000,14.71197000,1704273359999,666270.45862940,1109,4.43167000,200676.15663540,0
1704273360000,45265.72000000,45266.00000000,45258.57000000,45258.58000000,13.07794000,1704273419999,591949.54649420,944,7.06176000,319632.47384710,0
1704273420000,45258.58000000,45258.58000000,45218.48000000,45218.48000000,26.46878000,1704273479999,1197434.68735780,1303,6.19091000,280051.57772520,0
1704273480000,45218.49000000,45263.45000000,45218.48000000,45263.45000000,16.87696000,1704273539999,763386.59275330,1080,13.57801000,614196.83947550,0
1704273540000,45263.45000000,45275.13000000,45263.44000000,45270.38000000,11.21964000,1704273599999,507903.99503090,924,9.80552000,443885.58941050,0
1704273600000,45270.38000000,45270.38000000,45244.13000000,45248.53000000,18.40860000,1704273659999,833112.26984240,1227,10.32529000,467265.56730820,0
1704273660000,45248.54000000,45299.81000000,45248.53000000,45299.81000000,30.34036000,1704273719999,1373613.87043320,1168,22.41051000,1014626.68531550,0
1704273720000,45299.80000000,45302.98000000,45276.09000000,45289.94000000,34.92979000,1704273779999,1582079.45834020,1497,15.77771000,714575.85385340,0
1704273780000,45289.94000000,45289.94000000,45279.43000000,45279.44000000,16.08379000,1704273839999,728329.94931160,993,7.92388000,358825.21387110,0
1704273840000,45279.43000000,45295.00000000,45265.24000000,45292.19000000,37.19281000,1704273899999,1683802.08793450,1221,21.58573000,977273.34213830,0
1704273900000,45292.20000000,45310.65000000,45273.96000000,45290.00000000,25.18599000,1704273959999,1140871.63255440,1330,11.56593000,523892.14882240,0
1704273960000,45289.99000000,45317.10000000,45279.97000000,45301.10000000,60.38204000,1704274019999,2735117.34762510,1154,38.84938000,1759561.14661200,0
1704274020000,45301.11000000,45347.06000000,45292.31000000,45347.04000000,46.77925000,1704274079999,2119589.00391030,2251,28.10256000,1273431.02287640,0
1704274080000,45347.03000000,45363.63000000,45333.11000000,45359.04000000,52.68118000,1704274139999,2389080.87672440,5287,30.49492000,1382867.58389410,0
1704274140000,45359.04000000,45359.82000000,45343.20000000,45354.38000000,29.91534000,1704274199999,1356782.92689640,2439,13.34516000,605217.58396400,0
1704274200000,45354.37000000,45355.93000000,45331.10000000,45331.11000000,35.51892000,1704274259999,1610696.78301480,1765,15.78771000,715879.74291080,0
1704274260000,45331.11000000,45340.06000000,45331.10000000,45339.12000000,14.05193000,1704274319999,637074.76302900,916,7.01118000,317857.20222190,0
1704274320000,45339.13000000,45339.13000000,45307.63000000,45307.64000000,54.72659000,1704274379999,2480350.74830660,1498,21.53206000,975798.08406950,0
1704274380000,45307.64000000,45307.65000000,45304.75000000,45307.64000000,9.32629000,1704274439999,422535.30959300,800,4.74264000,214868.75078510,0
1704274440000,45307.65000000,45307.65000000,45292.59000000,45292.59000000,14.89282000,1704274499999,674656.90089770,939,3.00285000,136027.72737830,0
1704274500000,45292.60000000,45309.60000000,45292.59000000,45309.59000000,19.65975000,1704274559999,890485.15196900,977,8.25999000,374156.56096500,0
1704274560000,45309.59000000,45380.00000000,45309.59000000,45379.99000000,55.43054000,1704274619999,2514037.11343200,2556,43.78741000,1985951.71783060,0
1704274620000,45379.99000000,45442.00000000,45373.68000000,45407.48000000,81.82433000,1704274679999,3715214.07038800,4982,38.71409000,1757529.53885480,0
1704274680000,45407.49000000,45425.53000000,45402.50000000,45402.51000000,73.85528000,1704274739999,3354202.22098340,3988,19.35679000,879069.51794790,0
1704274740000,45402.50000000,45500.00000000,45402.50000000,45492.01000000,180.84370000,1704274799999,8223261.95589800,7345,122.76232000,5582005.57359700,0
1704274800000,45492.00000000,45492.01000000,45445.49000000,45445.50000000,49.44628000,1704274859999,2247973.13981390,5460,15.33495000,697116.29910890,0
1704274860000,45445.50000000,45483.42000000,45422.16000000,45468.97000000,41.44621000,1704274919999,1883871.23930420,1762,18.13344000,824034.32402290,0
1704274920000,45468.98000000,45468.98000000,45422.16000000,45440.00000000,20.59495000,1704274979999,935896.69791010,1233,8.39374000,381432.69760370,0
1704274980000,45439.99000000,45440.00000000,45412.00000000,45414.72000000,37.49712000,1704275039999,1703489.51889190,1487,19.67095000,893657.96477170,0
1704275040000,45414.72000000,45417.14000000,45400.72000000,45414.99000000,35.25145000,1704275099999,1600757.08020930,1354,12.35125000,560840.35641540,0
1704275100000,45415.00000000,45416.42000000,45401.10000000,45401.11000000,18.72685000,1704275159999,850410.08925900,1041,5.00029000,227065.18125880,0
1704275160000,45401.10000000,45409.90000000,45385.20000000,45390.29000000,47.16323000,1704275219999,2141139.49590590,1667,16.37293000,743271.52191120,0
1704275220000,45390.29000000,45400.18000000,45390.28000000,45399.11000000,20.77406000,1704275279999,943048.44587690,1180,11.76379000,534004.49120470,0
1704275280000,45399.11000000,45399.12000000,45343.11000000,45353.80000000,42.71752000,1704275339999,1937840.90237760,1681,10.20303000,462832.16381740,0
1704275340000,45353.80000000,45366.54000000,45350.92000000,45366.53000000,22.78346000,1704275399999,1033408.95743090,1046,13.02231000,590644.89352280,0
1704275400000,45366.54000000,45366.54000000,45355.00000000,45363.99000000,19.64763000,1704275459999,891236.22953260,1143,11.31387000,513187.75805820,0
1704275460000,45363.99000000,45364.00000000,45356.58000000,45362.95000000,17.15868000,1704275519999,778330.52214520,1022,7.07604000,320967.11947600,0
1704275520000,45362.94000000,45362.95000000,45344.40000000,45344.82000000,20.07959000,1704275579999,910626.31069600,1076,7.26880000,329635.41506040,0
1704275580000,45344.82000000,45416.42000000,45344.81000000,45416.41000000,70.21678000,1704275639999,3186065.07329160,1515,65.75134000,2983406.19009150,0
1704275640000,45416.41000000,45428.59000000,45402.10000000,45406.23000000,52.76548000,1704275699999,2396335.60842560,1523,29.37569000,1334075.28149300,0
1704275700000,45406.22000000,45406.23000000,45344.81000000,45349.99000000,43.72342000,1704275759999,1983847.81635900,1772,11.84132000,537126.82808470,0
1704275760000,45350.00000000,45350.00000000,45337.75000000,45337.76000000,26.23640000,1704275819999,1189694.99791490,1222,2.64009000,119717.41525770,0
1704275820000,45337.75000000,45337.80000000,45325.00000000,45337.79000000,17.31472000,1704275879999,784928.72516840,1053,7.30094000,330975.53996430,0
1704275880000,45337.79000000,45337.80000000,45327.27000000,45333.95000000,23.65484000,1704275939999,1072380.73955290,1195,8.01556000,363361.45924060,0
1704275940000,45333.94000000,45344.67000000,45333.94000000,45344.67000000,28.03494000,1704275999999,1271219.97578050,894,11.50542000,521695.21142440,0
1704276000000,45344.66000000,45354.48000000,45314.04000000,45314.04000000,28.75735000,1704276059999,1303703.20204050,1871,8.39018000,380396.58513270,0
1704276060000,45314.04000000,45343.60000000,45300.78000000,45343.59000000,40.33970000,1704276119999,1827931.59563830,1670,17.11156000,775424.84096710,0
1704276120000,45343.60000000,45360.01000000,45343.59000000,45360.01000000,36.00547000,1704276179999,1632975.00882100,1074,14.21388000,644627.88382200,0
1704276180000,45360.00000000,45370.67000000,45360.00000000,45370.67000000,10.98092000,1704276239999,498194.01969910,752,9.18511000,416718.41019050,0
1704276240000,45370.67000000,45377.97000000,45357.60000000,45374.82000000,47.76086000,1704276299999,2166825.65208450,1771,21.70970000,984965.85588490,0
1704276300000,45374.83000000,45374.96000000,45374.82000000,45374.95000000,12.35859000,1704276359999,560769.12487190,769,9.33706000,423667.68742720,0
1704276360000,45374.96000000,45374.96000000,45343.59000000,45367.66000000,24.20806000,1704276419999,1098176.95356510,1772,5.13339000,232822.64153250,0
1704276420000,45367.66000000,45367.66000000,45344.67000000,45347.03000000,13.23897000,1704276479999,600479.25164120,978,2.68294000,121685.02145280,0
